15500.0, 9.0, 1.199, 11.667, -1.282, 302135294.47669011, 237460025.62956011, 150564417.35077029, 83612710.043446645, 39112171.280678242, 8695274.3849190641, 3124122.6102914042, 1078825.2632928067, 433866368.03933603, 205847721.42255354, 95065847.525945947, 50622644.608722977, 26886565.301917329, 148172009.54078603, 12.936, 0.037, 0.309, 0.377, -0.604, -0.468, 0.099, 0.183, -0.012, 1059000000.0
16000.0, 9.0, 1.199, 11.529, -1.369, 323147991.6346584, 251414609.35888615, 157805577.12344921, 87150984.997092962, 40468017.220570996, 8930654.5584388226, 3196892.7741370555, 1102938.0204083952, 463613406.65108335, 217343203.52805674, 99180096.006065145, 52425771.424997576, 27741844.024334937, 155155141.21222746, 12.886, 0.028, 0.295, 0.364, -0.618, -0.486, 0.079, 0.171, -0.024, 981200000.0
16500.0, 9.0, 1.2, 11.395, -1.452, 345652257.91042531, 266212502.13962075, 165257159.97351646, 90763291.492388248, 41874522.058175795, 9173207.7236467432, 3271643.7492061798, 1127688.2232479167, 495899788.81151032, 229289412.27474028, 103481439.49345338, 54347899.884969354, 28653208.675675564, 162331988.25874174, 12.836, 0.019, 0.279, 0.349, -0.631, -0.503, 0.056, 0.157, -0.038, 908600000.0
17000.0, 9.0, 1.2, 11.266, -1.532, 370714350.5940488, 282116474.10724926, 173045489.97808337, 94604160.671621218, 43366049.698135741, 9447594.1385304052, 3357113.3652929612, 1155018.7781824565, 531366197.17478561, 241871111.90349457, 107959896.9651576, 56387490.470688321, 29619195.799770776, 169825971.61321625, 12.787, 0.01, 0.259, 0.331, -0.642, -0.519, 0.03, 0.14, -0.053, 840300000.0
20000.0, 9.0, 1.201, 10.558, -1.967, 552939527.17818928, 388388789.63200021, 222125553.7854791, 119549695.87683618, 53405760.255269498, 11245000.179127999, 3926487.7394206803, 1340995.3862545267, 791830383.20278192, 324206889.67912155, 137309536.15082136, 69955361.527668744, 36208580.666580483, 216991312.4508349, 12.52, -0.028, 0.125, 0.223, -0.682, -0.584, -0.132, 0.017, -0.138, 513000000.0
25000.0, 9.0, 1.204, 9.587, -2.547, 962042276.44937062, 606154322.56312299, 317625267.66659528, 168137658.89892504, 72862592.942313865, 14678307.687730696, 5013266.2034113361, 1690222.2098787997, 1376412735.8518436, 488583459.43618846, 194185689.08714181, 96147395.841012195, 48947218.996582657, 309142608.48263401, 12.133, -0.069, -0.059, 0.087, -0.73, -0.656, -0.344, -0.153, -0.233, 252800000.0
30000.0, 9.0, 1.206, 8.794, -2.972, 1570628003.4469674, 912562011.09884202, 445445138.1596095, 233208392.42960978, 99033881.603019044, 19282137.092385709, 6471425.34227088, 2161837.187635412, 2242992707.452559, 715513676.4370364, 271079327.55279523, 131406456.70086065, 66100873.857230276, 431954543.23547775, 11.768, -0.097, -0.203, -0.025, -0.761, -0.704, -0.509, -0.289, -0.307, 148900000.0
35000.0, 9.0, 1.205, 8.125, -3.364, 2220412161.2835598, 1237720677.9412713, 575379631.89605808, 300403118.05205798, 126166502.00633872, 24250205.720514167, 8064179.8722122228, 2696393.329843244, 3170940715.6677942, 954504983.5846746, 350152039.70207143, 167716953.80933282, 83978374.057224363, 556414330.94589901, 11.494, -0.117, -0.285, -0.099, -0.773, -0.731, -0.607, -0.368, -0.356, 111600000.0
40000.0, 9.0, 1.208, 7.543, -3.768, 2729943821.449543, 1488479162.1567197, 675576597.2204392, 352390789.58892673, 147049710.87399417, 28108362.112944461, 9312800.9131633155, 3116759.965531155, 3895006933.5386186, 1138408979.927824, 411127732.68007332, 195838051.05830213, 97878560.698802024, 652707224.51902485, 11.318, -0.125, -0.329, -0.136, -0.78, -0.743, -0.657, -0.41, -0.381, 70770000.0
45000.0, 9.0, 1.21, 7.029, -4.152, 3158168328.3607926, 1699903715.450068, 760249530.56282127, 395827636.10747296, 164568131.76793328, 31341307.018099442, 10364822.826475546, 3468845.2095782426, 4505985595.5994511, 1292944481.4336464, 462230221.55802429, 219370710.80088404, 109438249.66551128, 733837639.78949642, 11.189, -0.129, -0.356, -0.159, -0.785, -0.751, -0.687, -0.435, -0.397, 46140000.0
50000.0, 9.0, 1.212, 6.57, -4.507, 3540935569.0309715, 1888456883.3814263, 835293133.15065122, 434499082.00366205, 180147603.62945917, 34213685.132339202, 11293918.079770498, 3779789.9958607112, 5052107110.8583841, 1429758303.0856867, 507856584.55624336, 240138278.491236, 119688352.4727096, 806274146.4764328, 11.085, -0.133, -0.376, -0.175, -0.788, -0.757, -0.709, -0.454, -0.409, 28180000.0
55000.0, 9.0, 1.214, 6.154, -4.834, 3897642098.6918411, 2061536396.551656, 905154769.61760879, 470405939.13719815, 194676003.70148709, 36870904.135361195, 12159859.763384961, 4069598.872603619, 5555926383.2722931, 1557925049.9444926, 550332322.32963169, 259504758.60109577, 129221810.6276356, 872904369.15605116, 10.997, -0.136, -0.391, -0.188, -0.791, -0.762, -0.726, -0.467, -0.418, 14380000.0
60000.0, 9.0, 1.217, 5.774, -5.136, 4227952174.0951624, 2225969017.3221469, 970176951.1863991, 503733582.27764732, 208084883.1770243, 39374213.863695718, 12973485.622385455, 4341898.9601819208, 6032323047.5952539, 1677546892.7599165, 589865681.02895081, 277634501.3947615, 138122341.00308776, 935609829.35865438, 10.919, -0.138, -0.402, -0.198, -0.794, -0.766, -0.739, -0.479, -0.426, 5487000.0
65000.0, 9.0, 1.22, 5.423, -5.416, 4552613831.9656153, 2383690484.2382369, 1033193583.2727278, 535959103.96209639, 221192948.88243878, 41777518.809784375, 13752682.677737541, 4602676.594110338, 6489561294.0853348, 1793103740.342546, 627601361.08617783, 295123764.57817286, 146688030.65894526, 995463918.71250379, 10.849, -0.14, -0.412, -0.206, -0.796, -0.769, -0.751, -0.488, -0.432, 1821000.0
70000.0, 9.0, 1.222, 5.099, -5.675, 4865746045.0746183, 2535937159.5223818, 1095141722.7872365, 567571104.6011039, 233808288.76431713, 44119569.709092058, 14510288.494305033, 4856228.1840937035, 6935918214.5549269, 1905873367.2252901, 665231034.07825041, 311955614.85271245, 155054117.24857512, 1054178484.4355522, 10.785, -0.142, -0.421, -0.214, -0.798, -0.772, -0.76, -0.496, -0.437, 991500.0
75000.0, 9.0, 1.224, 4.798, -5.917, 5167009100.0130835, 2685519286.192565, 1154410087.7371297, 598287687.36164188, 246008261.2191067, 46378965.390258543, 15239328.656089606, 5100219.5687160008, 7365356144.6818666, 2014576804.9207096, 700587347.30592954, 328535719.9092195, 163144745.55534637, 1111229945.2992983, 10.726, -0.144, -0.428, -0.22, -0.799, -0.775, -0.768, -0.502, -0.442, 725700.0
80000.0, 9.0, 1.226, 4.516, -6.144, 5466762089.4795084, 2830865419.103065, 1212414329.8898935, 627770657.93461418, 258131282.43355992, 48574909.921949394, 15960878.180693926, 5341704.0256913388, 7792641539.408124, 2121655057.7050266, 735788909.18932736, 344725605.08798444, 171184342.28105316, 1167064567.2583737, 10.671, -0.145, -0.434, -0.225, -0.801, -0.778, -0.776, -0.508, -0.446, 594300.0
85000.0, 9.0, 1.228, 4.251, -6.357, 5757345301.7157946, 2975851988.189537, 1269822927.1335597, 657496001.79955566, 269856412.44862741, 50734584.41765631, 16670509.996611174, 5579199.9256618749, 8206855798.8296041, 2226213850.175703, 770628986.63037908, 360384120.01524824, 178960070.39454049, 1222325824.1136694, 10.619, -0.146, -0.44, -0.23, -0.802, -0.78, -0.782, -0.514, -0.45, 490100.0
90000.0, 9.0, 1.229, 4.002, -6.558, 6051579755.2968712, 3119304778.718801, 1327362818.0951509, 686656602.21986926, 281824812.24533492, 52935935.346199207, 17377823.030435652, 5815919.7876538243, 8626274750.628046, 2331381598.4136863, 805548743.48391843, 376367513.51547849, 186725067.81507757, 1277713463.7098477, 10.57, -0.148, -0.445, -0.234, -0.804, -0.782, -0.788, -0.518, -0.453, 359800.0
100000.0, 9.0, 1.227, 3.546, -6.927, 6621800335.3853626, 3397544320.1836596, 1439119865.6455743, 743784151.70441663, 304709887.27050442, 57181811.740537599, 18754379.091476817, 6276618.4390443042, 9439100424.4532089, 2537001268.8154497, 872567724.37890899, 407304726.70501274, 201887739.80262417, 1384014981.6580932, 10.485, -0.15, -0.454, -0.242, -0.806, -0.785, -0.798, -0.526, -0.459, 86100.0
110000.0, 9.0, 1.215, 3.143, -7.261, 7185291079.3603373, 3673105610.3669753, 1548692706.3780684, 800414974.70921159, 327306651.64938235, 61365771.154149592, 20108097.166448452, 6729673.7915670648, 10242332997.354393, 2737719625.3308501, 939003972.37608004, 437509749.00409597, 216859389.4860962, 1490764616.2095947, 10.415, -0.151, -0.461, -0.248, -0.808, -0.788, -0.806, -0.533, -0.464, 4321.0
120000.0, 9.0, 1.192, 2.785, -7.564, 7747193240.2325773, 3949421063.2044272, 1659072159.3863425, 856673292.55170071, 349989369.85344249, 65497725.48752705, 21462039.888265945, 7182804.3277324364, 11043301111.244474, 2940959147.0104165, 1005929285.8463449, 468260751.04225999, 231674510.09345853, 1595545151.6281407, 10.362, -0.153, -0.467, -0.253, -0.81, -0.791, -0.813, -0.539, -0.468, 56.99
1500.0, 9.5, 1.365, 22.919, 1.098, 4376.1076093948805, 44758.656502985796, 118197.66022769685, 54394.981285738497, 4642.997585840254, 1992.3692153883394, 856.67205786812497, 142.37627939284101, 5580.1068879915465, 81139.55018601926, 77573.083723031537, 5390.5286844822513, 6589.0356506445851, 123837.65016905489, 21.74, 1.084, 4.563, 2.762, -3.06, -1.099, 4.865, 4.06, 1.97, 3500000000.0
1750.0, 9.5, 1.365, 22.25, 1.048, 6993.393939663476, 66938.66428541526, 209030.12467384091, 116723.64247385315, 14941.64651726706, 5533.1166059619109, 2051.2311435437036, 370.37156757384116, 9024.9024850589067, 127418.53157248015, 163271.75315335038, 17800.465569233325, 18014.48526417018, 218802.71299867181, 21.122, 1.266, 4.438, 2.932, -2.285, -0.313, 4.918, 3.949, 2.139, 3499000000.0
2000.0, 9.5, 1.365, 21.67, 0.906, 10801.597567642848, 93514.087853913268, 312902.38943592214, 213972.9290261078, 40215.961629197649, 13078.85794407142, 4483.4734437909556, 919.25846904207594, 14133.265517895637, 177841.28829932329, 290342.79687356052, 49525.78424809665, 42346.922816332466, 321553.1013274602, 20.704, 1.337, 4.255, 2.951, -1.552, 0.359, 4.808, 3.779, 2.164, 3489000000.0
2250.0, 9.5, 1.365, 21.158, 0.722, 16094.889258352763, 125914.87598186338, 423261.61001406208, 346065.9191060976, 96205.180300380118, 26777.487343771572, 8441.4023654518951, 1915.3036648686425, 21312.898565434476, 234656.50382176615, 448446.93085357419, 116958.3846252919, 91626.660319741874, 427417.89649913256, 20.395, 1.342, 4.073, 2.896, -0.859, 0.871, 4.639, 3.608, 2.122, 3475000000.0
2500.0, 9.5, 1.365, 20.701, 0.531, 23328.563270493352, 165682.65374953637, 541263.672083752, 509986.67820952734, 195883.77178026282, 48906.864763501326, 14388.469539227937, 3589.5304323722921, 31235.072477084865, 300907.21126978943, 624756.8924785991, 235521.93534468277, 174430.27173240515, 541069.06286048191, 20.139, 1.319, 3.9, 2.815, -0.307, 1.244, 4.456, 3.447, 2.056, 3463000000.0
2750.0, 9.5, 1.365, 20.287, 0.347, 32891.826659084654, 213637.28103678394, 668357.58267384465, 699453.47421578108, 349621.76251891354, 83670.0103515144, 23378.390130745618, 6359.7147916283429, 44406.088283187579, 377426.6790598426, 806326.72819600953, 413077.33015707566, 297866.6337179814, 665047.55728558532, 19.915, 1.286, 3.742, 2.728, 0.125, 1.484, 4.279, 3.3, 1.985, 3454000000.0
3000.0, 9.5, 1.365, 19.909, 0.184, 46034.983608311049, 274458.72536175983, 814720.94164198393, 918668.51366922096, 568065.55694349797, 134700.69072191342, 35909.933569651097, 10257.408218703655, 62667.521400890728, 470795.81729470991, 999334.90329649404, 655286.71203611069, 470350.76784859237, 809194.09079282719, 19.702, 1.245, 3.59, 2.633, 0.46, 1.615, 4.102, 3.158, 1.908, 3449000000.0
3250.0, 9.5, 1.365, 19.561, 0.041, 64311.404290136168, 351946.81720817497, 984031.22506641352, 1161873.460514765, 844108.85821796244, 208242.71758412995, 54703.435480958426, 16467.877952487754, 88275.973984743498, 585642.51333004085, 1205899.3361310901, 944563.93913339218, 691228.85196759796, 976456.05459129834, 19.498, 1.199, 3.44, 2.533, 0.701, 1.656, 3.921, 3.017, 1.825, 3444000000.0
3500.0, 9.5, 1.365, 19.239, -0.078, 90925.980475528471, 455068.78032889171, 1186339.1962651457, 1424160.1573471057, 1153449.1619993006, 311436.72423046833, 82340.708909061344, 25599.862912883935, 125615.29367239293, 731867.72560960532, 1431235.3558229343, 1255542.3359521208, 950652.63728236943, 1177206.6388583288, 19.295, 1.145, 3.285, 2.421, 0.847, 1.63, 3.728, 2.872, 1.732, 3440000000.0
3750.0, 9.5, 1.365, 18.94, -0.172, 130343.08411532696, 594945.30557026854, 1432876.8943785031, 1705920.6710256403, 1461498.7823205148, 452657.60652470909, 124283.82240719954, 39503.687738822897, 181402.18673390202, 921366.87784193212, 1689316.6249521556, 1564701.0045429042, 1224677.8337949088, 1423156.6374467588, 19.089, 1.083, 3.125, 2.298, 0.902, 1.558, 3.524, 2.723, 1.629, 3438000000.0
4000.0, 9.5, 1.365, 18.66, -0.235, 193859.90378161104, 797401.48858028173, 1749882.46637098, 2026557.0384145086, 1761969.7897732768, 634117.62259243487, 185530.19529057603, 61127.641504414882, 271795.6601995629, 1183675.3288369211, 1999452.3379399721, 1872541.1115136542, 1495622.0431207586, 1738011.7276911873, 18.872, 1.01, 2.946, 2.155, 0.886, 1.448, 3.292, 2.554, 1.509, 3436000000.0
4250.0, 9.5, 1.365, 18.396, -0.268, 296679.81043697568, 1091633.9706709944, 2162762.743140765, 2407458.6231950582, 2073950.8399913718, 846778.50022650184, 272153.92476914311, 92861.915902957175, 419027.49243938952, 1546082.2555266696, 2388421.962680493, 2206131.3257047539, 1770198.0473181291, 2150070.5105825402, 18.641, 0.932, 2.754, 1.999, 0.831, 1.32, 3.042, 2.374, 1.378, 3435000000.0
4500.0, 9.5, 1.365, 18.148, -0.265, 476308.12823990226, 1540554.4118792384, 2727777.1030106531, 2897068.9511725698, 2432195.3725086879, 1063089.4853516463, 385491.31832122896, 134226.30643379778, 677707.85286613181, 2072204.420274928, 2898084.5797221861, 2606341.7530087638, 2068339.6495459157, 2706778.4029216236, 18.391, 0.846, 2.535, 1.825, 0.75, 1.176, 2.76, 2.167, 1.232, 3435000000.0
4750.0, 9.5, 1.365, 17.913, -0.241, 778194.20579015685, 2198249.7987137544, 3462652.2621323387, 3505571.5179319209, 2849695.5082606147, 1260578.2882350967, 516195.96059048601, 185625.5013665295, 1115430.5063495552, 2803061.3022322035, 3542509.7650861307, 3081990.9660816723, 2403376.7600061535, 3435996.4198038345, 18.132, 0.761, 2.301, 1.646, 0.662, 1.033, 2.466, 1.948, 1.083, 3410000000.0
5000.0, 9.5, 1.365, 17.69, -0.203, 1266741.482639546, 3119442.9114162805, 4399556.2996071298, 4253621.3943661749, 3338861.9111731057, 1447337.5268174633, 645081.52165742847, 242905.66288391454, 1827437.4385062018, 3781225.6543402667, 4342212.3285383442, 3651164.1741098184, 2787544.8094749735, 4357653.5842761537, 17.874, 0.681, 2.069, 1.475, 0.573, 0.897, 2.18, 1.731, 0.942, 3347000000.0
5250.0, 9.5, 1.365, 17.478, -0.161, 2015060.0497297153, 4365932.7523072343, 5559156.2340986338, 5151798.0653332388, 3901202.1766154813, 1635949.2339687117, 757904.70253198268, 294196.59346299444, 2923092.2265536124, 5053969.2566415826, 5307757.2972004386, 4313515.4844112527, 3218265.4091795301, 5501140.0642285077, 17.621, 0.61, 1.851, 1.319, 0.487, 0.772, 1.915, 1.528, 0.815, 3277000000.0
5500.0, 9.5, 1.365, 17.276, -0.122, 3123834.3262956603, 5971412.0759436293, 6947185.2482563071, 6182424.6456279671, 4533132.9646083489, 1830500.3772250495, 853521.76798369852, 334686.07211980497, 4548231.0425293762, 6637928.8920316948, 6428520.839017977, 5058611.9005951071, 3695063.0844876217, 6862031.4256599927, 17.381, 0.548, 1.643, 1.181, 0.408, 0.661, 1.669, 1.336, 0.702, 3210000000.0
6000.0, 9.5, 1.365, 16.899, -0.069, 6684793.4513089471, 10310436.267591972, 10323070.17395455, 8581413.5491466299, 5931963.3326397231, 2233417.02674908, 1023327.3977088162, 396860.28476648493, 9786840.6690412574, 10725871.651324669, 9055471.2498565111, 6748874.6425422495, 4738292.3980817841, 10177771.647371314, 16.953, 0.448, 1.286, 0.955, 0.27, 0.475, 1.258, 1.012, 0.521, 3036000000.0
6500.0, 9.5, 1.365, 16.551, -0.059, 12620832.206566866, 16116734.146286154, 14355187.836831039, 11270906.101673627, 7433587.5003735218, 2636148.2046878706, 1178188.0180207309, 448577.65851200628, 18511538.644941736, 15908623.207113426, 12014648.12505204, 8590755.5504531078, 5834744.688736273, 14127089.697184831, 16.597, 0.371, 0.981, 0.781, 0.157, 0.327, 0.922, 0.743, 0.382, 2621000000.0
7000.0, 9.5, 1.365, 16.229, -0.086, 21022675.796966292, 23060941.923333775, 18836876.029891357, 14124036.514905661, 8961866.2456210032, 3023916.6948195826, 1320731.6996445213, 494581.24067668506, 30749815.760034304, 21919598.542119276, 15167397.059009356, 10481691.212818688, 6937801.2991018649, 18520499.80545792, 16.303, 0.312, 0.745, 0.656, 0.064, 0.209, 0.67, 0.543, 0.28, 2450000000.0
7500.0, 9.5, 1.365, 15.929, -0.134, 31209584.931279968, 30936917.705294851, 23757945.382381581, 17153740.335903902, 10529274.739675203, 3399146.0307660047, 1453498.5461884122, 536336.85332477698, 45524220.478615947, 28657123.530191738, 18557140.507644806, 12451777.777599785, 8046774.9885501172, 23337412.499904092, 16.052, 0.266, 0.593, 0.571, -0.014, 0.114, 0.503, 0.415, 0.207, 2319000000.0
8000.0, 9.5, 1.366, 15.649, -0.19, 42654999.861246035, 39678842.458312057, 29207261.001803085, 20419296.891060773, 12169715.061230266, 3772695.6798267202, 1579416.0745735869, 575333.40625495045, 62104700.257283479, 36117239.394865818, 22232740.969079848, 14538289.524397962, 9206696.1304666568, 28663858.725357264, 15.828, 0.231, 0.5, 0.515, -0.08, 0.036, 0.394, 0.337, 0.156, 2187000000.0
8500.0, 9.5, 1.366, 15.385, -0.246, 55407677.305400267, 49403645.199081413, 35309440.147795573, 24034815.003665894, 13959839.010344593, 4151946.7483936227, 1703321.2076495725, 614779.80337449641, 80449707.614050791, 44433911.715458073, 26290146.61597516, 16831131.51194476, 10454513.057467131, 34652506.580654338, 15.622, 0.204, 0.442, 0.479, -0.138, -0.028, 0.323, 0.29, 0.121, 2080000000.0
9000.0, 9.5, 1.366, 15.137, -0.301, 69369720.533171579, 60167088.182700828, 42178470.94361648, 28031141.500025496, 15895727.529838605, 4544140.7502008332, 1828506.6904614749, 655118.08967608458, 100629304.26113571, 53717346.044620402, 30802999.450567354, 19306934.064316042, 11784300.52393062, 41393738.779708758, 15.429, 0.181, 0.407, 0.458, -0.191, -0.082, 0.277, 0.262, 0.097, 1994000000.0
9500.0, 9.5, 1.366, 14.902, -0.355, 84716878.42429997, 72004393.078975201, 49875909.888371199, 32392225.24447025, 17967200.320574876, 4945973.3817791548, 1957476.4855931161, 696176.87265116442, 122666075.24137028, 63990359.168094911, 35726708.630763933, 22004591.642674811, 13185718.79034292, 48947966.560461357, 15.247, 0.164, 0.385, 0.447, -0.24, -0.13, 0.246, 0.245, 0.083, 1910000000.0
10000.0, 9.5, 1.366, 14.679, -0.406, 101477543.338938, 84988271.008692846, 58383594.763094172, 37191250.722781219, 20196699.782863431, 5353672.1815020526, 2087836.8269330568, 739127.8927182433, 146799464.05773157, 75320734.73580797, 41133248.387884118, 24918007.569015075, 14672489.567085616, 57350162.746985316, 15.075, 0.15, 0.371, 0.442, -0.287, -0.171, 0.226, 0.235, 0.075, 1825000000.0
10500.0, 9.5, 1.366, 14.468, -0.456, 119996877.41246007, 99210809.698123917, 67840779.849693909, 42348768.316394098, 22536185.558269944, 5773667.5676280959, 2222780.3751008371, 783284.6065908249, 173430098.21536779, 87763623.931468204, 47010298.422039047, 28010013.195111625, 16236925.925101131, 66701354.72647246, 14.911, 0.138, 0.361, 0.441, -0.331, -0.207, 0.211, 0.227, 0.071, 1747000000.0
11000.0, 9.5, 1.366, 14.265, -0.506, 140078004.03562719, 114540478.76930885, 77963410.966580078, 47823436.856848128, 24985060.757851895, 6198002.8948716968, 2359916.0488730771, 827788.88694271608, 202266737.75923824, 101138043.45040257, 53234479.008928984, 31254554.538173661, 17836260.612947877, 76724603.839562163, 14.759, 0.129, 0.352, 0.441, -0.373, -0.241, 0.199, 0.219, 0.07, 1685000000.0
11500.0, 9.5, 1.366, 14.072, -0.562, 161424683.98597217, 130664916.14816442, 88448573.22018899, 53313940.591692291, 27370353.710169025, 6616857.3922307286, 2491704.5987915997, 871604.7567069151, 233090444.48801622, 115163418.46043198, 59565255.378265113, 34491597.814388394, 19395626.367309801, 87123367.742673472, 14.621, 0.12, 0.341, 0.439, -0.411, -0.271, 0.185, 0.209, 0.068, 1632000000.0
12000.0, 9.5, 1.366, 13.887, -0.629, 183641125.1078662, 146608447.24805903, 98694018.32400766, 58619321.013454445, 29626504.217718467, 6999254.3317183424, 2616354.2943888525, 913523.22199236345, 264925931.51069129, 128858938.01419681, 65613470.282032169, 37507085.063208796, 20859495.924914237, 97304887.454662457, 14.501, 0.113, 0.326, 0.434, -0.445, -0.299, 0.168, 0.195, 0.064, 1579000000.0
12500.0, 9.5, 1.366, 13.71, -0.704, 206238596.65747523, 162389892.41811967, 108415363.83711089, 63626902.849089809, 31716146.109300312, 7362948.702159741, 2734617.2798611964, 951304.58891053253, 297251784.17813355, 142335931.47286695, 71415586.651171863, 40337902.639229506, 22207711.626825329, 106889403.79236938, 14.399, 0.106, 0.307, 0.425, -0.474, -0.323, 0.146, 0.177, 0.057, 1522000000.0
13000.0, 9.5, 1.366, 13.54, -0.785, 229493265.09248877, 178056976.31050572, 117676795.00465927, 68366096.502633229, 33703919.581639491, 7702855.9231930301, 2842474.3458845941, 987915.02756162256, 330464239.46189141, 155494326.56989273, 76876394.740953699, 42984641.937650621, 23469498.486796748, 116127387.17318135, 14.309, 0.098, 0.288, 0.413, -0.499, -0.346, 0.123, 0.158, 0.049, 1463000000.0
13500.0, 9.5, 1.366, 13.376, -0.869, 253028793.61600778, 193623913.64165625, 126791701.98469906, 72851883.37934576, 35553340.312762402, 8028820.9848495424, 2946432.8899902566, 1021220.6586037386, 364354778.82357466, 168466885.81209436, 82147245.977995783, 45510678.829139002, 24666288.64898026, 125007092.64165322, 14.229, 0.09, 0.268, 0.4, -0.522, -0.367, 0.099, 0.14, 0.04, 1406000000.0
14000.0, 9.5, 1.366, 13.218, -0.955, 276420306.93854386, 208813702.55965224, 135360151.45219433, 77204174.506703809, 37263222.515921831, 8330129.9172973596, 3042962.1734479559, 1052736.2838954909, 397671502.38591492, 181014992.98566744, 87135074.751416922, 47875498.980067968, 25781240.451344009, 133577913.25712995, 14.157, 0.082, 0.25, 0.388, -0.543, -0.387, 0.077, 0.123, 0.031, 1356000000.0
14500.0, 9.5, 1.366, 13.065, -1.045, 298380161.63678366, 223130528.50026247, 143446789.14549315, 81066380.667002648, 38804349.712838478, 8595116.64182817, 3128214.708886852, 1080238.3510282598, 429264001.89054316, 192714568.88640189, 91662776.511227012, 49993473.642310679, 26798088.027786899, 141558077.11442885, 14.094, 0.075, 0.235, 0.378, -0.561, -0.405, 0.057, 0.109, 0.023, 1312000000.0
15000.0, 9.5, 1.366, 12.918, -1.14, 317958137.8825109, 235591161.92306855, 150345637.74038017, 84496901.507049367, 40112562.786137871, 8819658.607858656, 3201080.1899534934, 1103365.9862136985, 457429816.8899647, 203102162.63525921, 95629747.287371159, 51774190.032375276, 27625096.85658782, 148366091.06310824, 14.043, 0.069, 0.223, 0.37, -0.577, -0.421, 0.042, 0.097, 0.016, 1271000000.0
15500.0, 9.5, 1.366, 12.776, -1.241, 335096540.98587769, 246467122.13799995, 156419477.7783522, 87345549.971018523, 41236368.303771161, 9016786.255022388, 3260592.7139572655, 1122844.4370812874, 481642131.88870221, 211891993.95405096, 99035981.060817882, 53273755.528483801, 28346784.975370746, 154217853.72008944, 14.001, 0.063, 0.213, 0.362, -0.59, -0.434, 0.029, 0.088, 0.01, 1231000000.0
16000.0, 9.5, 1.366, 12.638, -1.338, 352833607.31990087, 257607791.33074975, 162439196.13333088, 90207112.97507152, 42352632.506255664, 9209833.4124878962, 3321211.6583888712, 1142666.7539488631, 506669159.57385129, 221062230.55071002, 102374786.27491294, 54816753.798252687, 29033795.221656378, 160152843.77305245, 13.96, 0.057, 0.203, 0.355, -0.603, -0.448, 0.016, 0.079, 0.004, 1191000000.0
16500.0, 9.5, 1.367, 12.504, -1.428, 371922223.57536107, 269551143.7006439, 168877976.41986012, 93265917.831237435, 43507346.304681048, 9408793.9893849827, 3380482.8619085709, 1161988.3569762404, 534080417.89769942, 230885538.93508676, 106041336.53011246, 56415117.652556553, 29797923.040257599, 166500997.4075433, 13.917, 0.051, 0.193, 0.347, -0.616, -0.462, 0.001, 0.069, -0.002, 1150000000.0
17000.0, 9.5, 1.367, 12.374, -1.513, 394141467.86456478, 283296480.31990379, 176024458.26309156, 96676956.191689894, 44808725.836605221, 9627952.9551509283, 3452858.1615879685, 1184681.9635159892, 565466205.4212538, 241989617.21631265, 110020899.90131232, 58209718.383780375, 30632750.535703205, 173546891.60925168, 13.872, 0.044, 0.182, 0.337, -0.629, -0.477, -0.014, 0.059, -0.01, 1110000000.0
20000.0, 9.5, 1.367, 11.668, -1.95, 571810504.91240776, 386047886.24340594, 225306134.39820486, 121149874.47181402, 54420508.398761369, 11311858.386079628, 3979043.9721068507, 1356443.7114341797, 818854339.34307611, 322549767.05410713, 138763483.21388403, 71284564.087433815, 36862602.584721774, 221318052.23817933, 13.608, -0.0, 0.081, 0.247, -0.683, -0.554, -0.148, -0.031, -0.085, 936800000.0
25000.0, 9.5, 1.368, 10.698, -2.53, 990226505.23191845, 606350298.99029398, 322444841.59840834, 170374810.44914624, 74104573.458279327, 14778024.312260047, 5075293.4241716545, 1709559.3935625937, 1415432202.4543629, 488741423.8970378, 196588274.17175284, 97876383.823660344, 49735720.222869173, 314991806.11615944, 13.224, -0.049, -0.09, 0.103, -0.732, -0.634, -0.354, -0.188, -0.192, 689200000.0
30000.0, 9.5, 1.369, 9.906, -2.956, 1607745105.3817823, 917077936.92055702, 451791528.06867415, 236313229.24979338, 100630043.65509343, 19466999.869125001, 6557583.1321875378, 2190618.9635804542, 2295999141.0439959, 719054484.23739624, 274182832.90071124, 133524378.32716067, 67104409.73883009, 439320941.72608459, 12.862, -0.082, -0.225, -0.018, -0.761, -0.687, -0.516, -0.314, -0.28, 374400000.0
35000.0, 9.5, 1.461, 9.166, -3.356, 2242696102.4040561, 1239822397.0761895, 579017000.2465744, 302023869.30186135, 127081078.90761544, 24336171.551101327, 8107688.1742940191, 2710941.0578683168, 3202764111.9888053, 954366158.97291565, 351393312.09669328, 168932728.59477314, 84587130.580533817, 560964189.72520435, 12.526, -0.109, -0.295, -0.093, -0.774, -0.721, -0.609, -0.382, -0.336, 550200000.0
40000.0, 9.5, 1.461, 8.586, -3.765, 2743913575.0414381, 1486481393.6945989, 677784003.92090178, 352891556.36157298, 147530187.13445058, 28122392.035680238, 9326034.9175566267, 3118315.6556608984, 3914938584.3926606, 1135834435.5183194, 411332941.7314167, 196477940.3438254, 98107970.719307899, 656047278.26758122, 12.356, -0.118, -0.336, -0.131, -0.781, -0.735, -0.657, -0.42, -0.365, 640500000.0
